1.41328E+12,2014/10/14 18:20,2,12,0,-13.16617222
1.41328E+12,2014/10/14 18:25,2,11,0,-20.28219848
1.41328E+12,2014/10/14 18:30,2,12,3.081158333,-16.82508
1.41328E+12,2014/10/14 18:35,2,6,7.610891667,-16.92358333
1.41328E+12,2014/10/14 18:55,2,13,26.14476212,-33.51933333
1.41329E+12,2014/10/14 19:10,2,7,0,-38.01485238
1.41329E+12,2014/10/14 19:15,2,7,15.27851667,-38.95185556
1.41329E+12,2014/10/14 20:05,2,6,0,-49.95401111
1.41329E+12,2014/10/14 20:15,2,8,20.47063333,-36.87320952
1.41329E+12,2014/10/14 20:25,2,9,11.21433889,-35.76943611
1.41333E+12,2014/10/15 6:35,2,19,0,-13.16729211
1.41333E+12,2014/10/15 6:45,2,16,4.891483333,-11.11637889
1.41333E+12,2014/10/15 6:50,2,31,11.61895,-13.947955
1.41333E+12,2014/10/15 6:55,2,23,4.417733333,-13.28438182
1.41333E+12,2014/10/15 7:00,2,25,0,-14.234654
1.41333E+12,2014/10/15 7:05,2,30,10.088375,-15.95535238
1.41333E+12,2014/10/15 7:10,2,66,0,-15.30172348
1.41333E+12,2014/10/15 7:15,2,94,0.147866667,-14.79424265
1.41333E+12,2014/10/15 7:20,2,91,6.229083333,-11.86699574
1.41333E+12,2014/10/15 7:25,2,99,6.40765,-11.01264271
1.41333E+12,2014/10/15 7:30,2,100,0.898233333,-8.183801852
1.41333E+12,2014/10/15 7:35,2,70,3.790966667,-7.124964976
1.41333E+12,2014/10/15 7:40,2,14,5.36485,-17.44896026
1.41333E+12,2014/10/15 7:45,2,9,0,-17.37976667
1.41333E+12,2014/10/15 7:50,2,17,0,-16.3634
1.41333E+12,2014/10/15 7:55,2,23,0,-14.16584203
1.41333E+12,2014/10/15 8:00,2,43,0.4007,-13.08941825
1.41333E+12,2014/10/15 8:05,2,47,6.857666667,-12.2182192
1.41333E+12,2014/10/15 8:10,2,49,0,-14.80251088
1.41333E+12,2014/10/15 8:15,2,60,9.689616667,-13.03046808
1.41333E+12,2014/10/15 8:20,2,55,5.142566667,-12.09227037
1.41333E+12,2014/10/15 8:25,2,56,1.1423,-10.63106069
1.41333E+12,2014/10/15 8:30,2,49,2.331938889,-11.54137065
1.41333E+12,2014/10/15 8:35,2,29,16.02235667,-8.434809722
1.41333E+12,2014/10/15 8:40,2,40,2.819897222,-11.94038725
1.41333E+12,2014/10/15 8:45,2,28,0,-20.68309226
1.41333E+12,2014/10/15 8:50,2,23,0,-15.95042681
1.41333E+12,2014/10/15 8:55,2,23,0,-14.18538696
1.41333E+12,2014/10/15 9:00,2,33,1.209533333,-16.00399896
1.41334E+12,2014/10/15 9:05,2,31,2.978983333,-13.21145167
1.41334E+12,2014/10/15 9:10,2,15,5.885141667,-11.56232308
1.41334E+12,2014/10/15 9:15,2,8,0,-10.52997708
1.41334E+12,2014/10/15 9:20,2,33,4.68785,-16.9733776
1.41334E+12,2014/10/15 9:25,2,17,0,-12.29951275
1.41334E+12,2014/10/15 9:30,2,17,0,-9.499692157
1.41334E+12,2014/10/15 9:35,2,11,0,-5.371659091
1.41334E+12,2014/10/15 9:45,2,32,18.9037,-26.5964
1.41334E+12,2014/10/15 10:10,2,6,0,-17.84117778
1.41334E+12,2014/10/15 10:15,2,17,44.53577949,-30.47595417
1.41334E+12,2014/10/15 10:25,2,10,0,-17.10530667
1.41334E+12,2014/10/15 10:45,2,12,0,-20.41222083
1.41334E+12,2014/10/15 10:50,2,16,0,-20.24849583
1.41334E+12,2014/10/15 10:55,2,21,32.09722778,-10.59844074
1.41334E+12,2014/10/15 11:00,2,43,0,-12.21570659
1.41334E+12,2014/10/15 11:05,2,75,17.58085208,-14.30957761
1.41334E+12,2014/10/15 11:10,2,74,17.38011111,-16.80671225
1.41334E+12,2014/10/15 11:15,2,66,7.817516667,-19.63739167
1.41334E+12,2014/10/15 11:20,2,92,12.66836111,-19.19172416
1.41334E+12,2014/10/15 11:25,2,154,15.41534286,-16.97012687
1.41334E+12,2014/10/15 11:30,2,124,10.88707083,-17.07951097
1.41334E+12,2014/10/15 11:35,2,177,4.123730952,-15.99512392
1.41334E+12,2014/10/15 11:40,2,252,12.19199167,-15.02738188
1.41334E+12,2014/10/15 11:45,2,195,7.4675875,-16.49610248
1.41335E+12,2014/10/15 11:50,2,157,7.376395238,-18.12859344
1.41335E+12,2014/10/15 11:55,2,94,5.372480952,-18.90903276
1.41335E+12,2014/10/15 12:00,2,94,13.30362778,-16.74312746
1.41335E+12,2014/10/15 12:05,2,88,15.13980476,-14.65937819
1.41335E+12,2014/10/15 12:10,2,80,4.555375,-16.84414364
1.41335E+12,2014/10/15 12:15,2,72,4.9764,-18.67003542
1.41335E+12,2014/10/15 12:20,2,84,16.79286667,-15.7203682
1.41335E+12,2014/10/15 12:25,2,64,14.02431905,-16.00604386
1.41335E+12,2014/10/15 12:30,2,52,9.0875125,-17.05203068
1.41335E+12,2014/10/15 12:35,2,15,8.77605,-16.92276429
1.41335E+12,2014/10/15 12:40,2,16,6.901994444,-20.97446795
1.41335E+12,2014/10/15 12:45,2,18,16.52244259,-25.07882593
1.41335E+12,2014/10/15 12:50,2,21,19.80745,-20.17491765
1.41335E+12,2014/10/15 13:05,2,8,0,-13.83672292
1.41335E+12,2014/10/15 13:30,2,11,18.83528958,-8.904272222
1.41336E+12,2014/10/15 14:50,2,6,29.6049625,-40.2911
1.41336E+12,2014/10/15 15:05,2,6,27.99495,-27.10776667
1.41336E+12,2014/10/15 15:10,2,7,39.06617778,-22.87685833
1.41336E+12,2014/10/15 15:25,2,7,28.823275,-29.60637778
1.41336E+12,2014/10/15 16:05,2,10,0.305316667,-18.03302407
1.41336E+12,2014/10/15 16:15,2,9,0,-22.71941296
1.41336E+12,2014/10/15 16:20,2,12,0,-20.09628889
1.41336E+12,2014/10/15 16:25,2,14,3.545941667,-18.96282361
1.41336E+12,2014/10/15 16:30,2,15,0,-22.31697556
1.41336E+12,2014/10/15 16:35,2,15,0.057783333,-20.96327738
1.41336E+12,2014/10/15 16:40,2,24,0,-24.15304306
1.41336E+12,2014/10/15 16:45,2,67,9.293358333,-20.68775308
1.41336E+12,2014/10/15 16:50,2,54,0,-19.05336698
1.41336E+12,2014/10/15 16:55,2,180,12.29001667,-16.66607537
1.41336E+12,2014/10/15 17:00,2,176,5.472783333,-17.27555569
1.41336E+12,2014/10/15 17:05,2,224,16.39011275,-16.65171176
1.41336E+12,2014/10/15 17:10,2,213,4.565425,-15.95803235
1.41336E+12,2014/10/15 17:15,2,187,5.1559,-15.4533453
1.41336E+12,2014/10/15 17:20,2,180,6.723781818,-14.84841953
1.41337E+12,2014/10/15 17:25,2,245,13.09015161,-16.9072803
1.41337E+12,2014/10/15 17:30,2,218,15.16044167,-16.93063646
1.41337E+12,2014/10/15 17:35,2,220,11.0526375,-15.99471131
1.41337E+12,2014/10/15 17:40,2,161,8.248996429,-19.12028628
1.41337E+12,2014/10/15 17:45,2,128,9.663152899,-16.97722746
1.41337E+12,2014/10/15 17:50,2,104,19.01879375,-17.1297767
1.41337E+12,2014/10/15 17:55,2,92,14.7095,-16.18905504
1.41337E+12,2014/10/15 18:00,2,81,9.170243939,-16.14272905
1.41337E+12,2014/10/15 18:05,2,62,13.93374744,-17.02533367
1.41337E+12,2014/10/15 18:10,2,77,23.74780303,-14.65097449
1.41337E+12,2014/10/15 18:15,2,30,8.153033333,-11.95891552
1.41337E+12,2014/10/15 18:20,2,33,19.04046111,-14.62146235
1.41337E+12,2014/10/15 18:25,2,29,12.55567143,-13.74090909
1.41337E+12,2014/10/15 18:30,2,8,52.95811667,-17.76024286
1.41337E+12,2014/10/15 18:35,2,21,31.08496333,-27.71987083
1.41337E+12,2014/10/15 19:40,2,6,22.92557778,-27.82758333
1.41341E+12,2014/10/16 6:50,2,19,7.809133333,-29.23217778
1.41341E+12,2014/10/16 6:55,2,13,0,-16.67006154
1.41341E+12,2014/10/16 7:00,2,13,4.054383333,-14.43285694
1.41341E+12,2014/10/16 7:05,2,37,0,-15.68784369
1.41341E+12,2014/10/16 7:10,2,61,0,-14.14980246
1.41341E+12,2014/10/16 7:15,2,63,0,-14.02502513
1.41342E+12,2014/10/16 7:20,2,101,1.99655,-13.7644815
1.41342E+12,2014/10/16 7:25,2,133,1.021216667,-11.65108051
1.41342E+12,2014/10/16 7:30,2,94,0,-10.80325727
1.41342E+12,2014/10/16 7:35,2,113,0.344716667,-10.23793051
1.41342E+12,2014/10/16 7:40,2,61,11.35133889,-8.904899425
1.41342E+12,2014/10/16 7:45,2,42,0,-10.89485833
1.41342E+12,2014/10/16 7:50,2,38,0,-14.95644518
1.41342E+12,2014/10/16 7:55,2,23,0,-16.69703986
1.41342E+12,2014/10/16 8:00,2,40,0,-17.2810825
1.41342E+12,2014/10/16 8:05,2,49,0,-13.09808265
1.41342E+12,2014/10/16 8:10,2,51,1.952733333,-11.96217167
1.41342E+12,2014/10/16 8:15,2,55,4.188156667,-12.26517167
1.41342E+12,2014/10/16 8:20,2,66,4.742825,-14.52093047
1.41342E+12,2014/10/16 8:25,2,51,4.25575,-13.36809067
1.41342E+12,2014/10/16 8:30,2,73,3.422041667,-14.25703841
1.41342E+12,2014/10/16 8:35,2,77,1.397933333,-13.33200833
1.41342E+12,2014/10/16 8:40,2,67,0,-14.60948507
1.41342E+12,2014/10/16 8:45,2,44,6.0042,-12.74509264
1.41342E+12,2014/10/16 8:50,2,46,3.042416667,-13.83609556
1.41342E+12,2014/10/16 8:55,2,57,7.964566667,-12.07299018
1.41342E+12,2014/10/16 9:00,2,31,0,-11.55920914
1.41342E+12,2014/10/16 9:05,2,24,6.763733333,-13.20742826
1.41342E+12,2014/10/16 9:10,2,42,1.393733333,-14.66288496
1.41342E+12,2014/10/16 9:15,2,34,8.991258333,-14.6152599
1.41342E+12,2014/10/16 9:20,2,40,0,-12.15570625
1.41342E+12,2014/10/16 9:25,2,51,31.9746,-15.27823949
1.41342E+12,2014/10/16 9:30,2,26,0.42715,-10.34035267
1.41342E+12,2014/10/16 9:35,2,15,14.94069444,-8.445774074
1.41342E+12,2014/10/16 9:40,2,8,0.981616667,-34.04721429
1.41343E+12,2014/10/16 10:10,2,6,36.89803333,-28.29307
1.41343E+12,2014/10/16 10:15,2,30,41.65439236,-22.26057778
1.41343E+12,2014/10/16 10:20,2,6,0,-25.588725
1.41343E+12,2014/10/16 10:40,2,29,21.02290667,-19.73564583
1.41343E+12,2014/10/16 10:45,2,37,17.26411667,-22.22039952
1.41343E+12,2014/10/16 10:50,2,34,26.60943333,-20.77581875
1.41343E+12,2014/10/16 10:55,2,78,46.5039,-14.82240766
1.41343E+12,2014/10/16 11:00,2,102,18.28375,-13.94210702
1.41343E+12,2014/10/16 11:05,2,109,3.534266667,-14.70579704
1.41343E+12,2014/10/16 11:10,2,105,8.764516667,-15.07113139
1.41343E+12,2014/10/16 11:15,2,180,8.388131944,-14.61952321
1.41343E+12,2014/10/16 11:20,2,158,24.51343333,-12.45223869
1.41343E+12,2014/10/16 11:25,2,190,5.621931667,-16.52814588
1.41343E+12,2014/10/16 11:30,2,177,9.40199386,-16.94604124
1.41343E+12,2014/10/16 11:35,2,199,14.37871,-15.78446594
1.41343E+12,2014/10/16 11:40,2,244,6.621388542,-17.4846481
1.41343E+12,2014/10/16 11:45,2,184,6.691035714,-18.71547996
1.41343E+12,2014/10/16 11:50,2,173,6.964476667,-17.88213147
1.41343E+12,2014/10/16 11:55,2,132,11.26131019,-18.45037778
1.41343E+12,2014/10/16 12:00,2,127,5.49932619,-18.42871208
1.41343E+12,2014/10/16 12:05,2,106,10.12610741,-16.65420309
1.41343E+12,2014/10/16 12:10,2,98,10.94196212,-14.89701628
1.41343E+12,2014/10/16 12:15,2,79,20.13732273,-15.71763529
1.41343E+12,2014/10/16 12:20,2,61,10.7506963,-14.34676154
1.41343E+12,2014/10/16 12:25,2,51,12.00817037,-14.71112024
1.41343E+12,2014/10/16 12:30,2,27,21.19479667,-12.31943788
1.41343E+12,2014/10/16 12:35,2,20,11.74365667,-12.21721667
1.41343E+12,2014/10/16 12:40,2,235,22.96976167,-28.95809078
1.41343E+12,2014/10/16 12:45,2,215,28.42496563,-29.14017152
1.41344E+12,2014/10/16 13:00,2,9,33.541875,-19.78913333
1.41345E+12,2014/10/16 16:05,2,8,0,-26.59793958
1.41345E+12,2014/10/16 16:10,2,6,0,-30.48786944
1.41345E+12,2014/10/16 16:15,2,17,2.071108333,-14.18572889
1.41345E+12,2014/10/16 16:20,2,12,10.638,-11.65456667
1.41345E+12,2014/10/16 16:25,2,7,4.242008333,-10.03048
1.41345E+12,2014/10/16 16:30,2,29,6.01925,-13.04946667
1.41345E+12,2014/10/16 16:35,2,18,22.28715833,-11.25528333
1.41345E+12,2014/10/16 16:40,2,32,21.66356167,-25.2682303
1.41345E+12,2014/10/16 16:45,2,55,12.79316111,-19.48542372
1.41345E+12,2014/10/16 16:50,2,56,0,-19.32385804
1.41345E+12,2014/10/16 16:55,2,73,0,-16.98018653
1.41345E+12,2014/10/16 17:00,2,86,5.793055556,-15.42873554
1.41345E+12,2014/10/16 17:05,2,137,15.84279333,-15.82679091
1.41345E+12,2014/10/16 17:10,2,193,14.13970714,-15.91291971
1.41345E+12,2014/10/16 17:15,2,141,9.645114286,-16.22643221
1.41345E+12,2014/10/16 17:20,2,172,19.42825758,-15.71214545
1.41345E+12,2014/10/16 17:25,2,160,12.89718667,-13.314668
1.41345E+12,2014/10/16 17:30,2,107,3.09074697,-11.97705069
1.41345E+12,2014/10/16 17:35,2,127,3.455070238,-19.63199897
1.41345E+12,2014/10/16 17:40,2,79,17.84456333,-22.02772874
1.41345E+12,2014/10/16 17:45,2,71,9.210714815,-19.33239866
1.41345E+12,2014/10/16 17:50,2,58,14.71611389,-18.24782917
1.41345E+12,2014/10/16 17:55,2,52,7.647156667,-17.09500142
1.41345E+12,2014/10/16 18:00,2,69,7.156497222,-16.66807434
1.41345E+12,2014/10/16 18:05,2,28,13.27556111,-13.50902467
1.41345E+12,2014/10/16 18:10,2,16,11.67908333,-12.74464643
1.41345E+12,2014/10/16 18:15,2,20,26.33119444,-13.1430598
1.41345E+12,2014/10/16 18:20,2,15,17.98726458,-6.280692857
1.41346E+12,2014/10/16 18:25,2,10,14.58769444,-12.23193333
1.41346E+12,2014/10/16 18:30,2,7,19.67828333,-20.6834375
1.41346E+12,2014/10/16 20:20,2,6,3.376466667,-20.81376
1.4135E+12,2014/10/17 6:35,2,15,0,-10.05992333
1.4135E+12,2014/10/17 6:40,2,14,3.796733333,-11.54165769
1.4135E+12,2014/10/17 6:50,2,21,0,-17.50709286
1.4135E+12,2014/10/17 6:55,2,14,0,-14.39285952
1.4135E+12,2014/10/17 7:00,2,34,0,-14.18769755
1.4135E+12,2014/10/17 7:05,2,26,0,-14.33118526
1.4135E+12,2014/10/17 7:10,2,47,0,-14.59029965
1.4135E+12,2014/10/17 7:15,2,56,0,-11.13474702
1.4135E+12,2014/10/17 7:20,2,63,0,-13.1134918
1.4135E+12,2014/10/17 7:25,2,71,5.649275,-14.49793974
1.4135E+12,2014/10/17 7:30,2,81,7.736416667,-9.4226125
1.4135E+12,2014/10/17 7:35,2,34,0.401683333,-9.183969792
1.4135E+12,2014/10/17 7:40,2,27,0,-14.06917593
1.4135E+12,2014/10/17 7:45,2,6,0,-16.57403611
1.4135E+12,2014/10/17 7:50,2,17,0,-13.01209706
1.4135E+12,2014/10/17 7:55,2,28,0,-11.71147917
1.4135E+12,2014/10/17 8:00,2,58,0.395766667,-12.83835146
1.4135E+12,2014/10/17 8:05,2,32,0,-13.91983229
1.4135E+12,2014/10/17 8:10,2,36,8.833866667,-14.4519701
1.4135E+12,2014/10/17 8:15,2,39,8.999233333,-14.10662568
1.41351E+12,2014/10/17 8:20,2,22,0,-15.81496742
1.41351E+12,2014/10/17 8:25,2,16,9.37425,-15.88725
1.41351E+12,2014/10/17 8:30,2,34,0.407083333,-11.17858333
1.41351E+12,2014/10/17 8:35,2,31,0,-14.65901452
1.41351E+12,2014/10/17 8:40,2,39,8.291483333,-15.5258193
1.41351E+12,2014/10/17 8:45,2,34,5.8411,-14.06277576
1.41351E+12,2014/10/17 8:50,2,39,0,-16.06392564
1.41351E+12,2014/10/17 8:55,2,31,27.57635,-13.83781494
1.41351E+12,2014/10/17 9:00,2,16,1.453116667,-13.70226556
1.41351E+12,2014/10/17 9:05,2,37,0,-13.82328964
1.41351E+12,2014/10/17 9:10,2,24,9.660533333,-12.14671087
1.41351E+12,2014/10/17 9:15,2,24,3.019741667,-9.977795455
1.41351E+12,2014/10/17 9:20,2,15,3.245394444,-8.393986111
1.41351E+12,2014/10/17 9:25,2,13,9.9812,-7.801569444
1.41351E+12,2014/10/17 9:30,2,12,22.64688,-8.047338095
1.41351E+12,2014/10/17 9:35,2,6,0,-9.915686111
1.41351E+12,2014/10/17 9:45,2,41,23.61100556,-16.29992727
1.41351E+12,2014/10/17 9:50,2,25,29.57693519,-13.35059048
1.41351E+12,2014/10/17 9:55,2,7,20.57436667,-11.99391667
1.41351E+12,2014/10/17 10:00,2,8,0,-10.51483125
1.41351E+12,2014/10/17 10:05,2,6,0,-9.760508333
1.41351E+12,2014/10/17 10:25,2,6,1.283333333,-6.484611111
1.41351E+12,2014/10/17 10:40,2,8,0,-31.68270833
1.41351E+12,2014/10/17 10:45,2,12,0,-23.12938611
1.41351E+12,2014/10/17 10:50,2,21,0,-21.42467381
1.41351E+12,2014/10/17 10:55,2,36,0,-15.94912361
1.41351E+12,2014/10/17 11:00,2,73,34.61624286,-16.43628384
1.41352E+12,2014/10/17 11:05,2,74,3.428666667,-12.47227603
1.41352E+12,2014/10/17 11:10,2,90,21.72829444,-13.62084406
1.41352E+12,2014/10/17 11:15,2,76,3.722175,-11.70695139
1.41352E+12,2014/10/17 11:20,2,112,2.320302381,-11.92994825
1.41352E+12,2014/10/17 11:25,2,102,3.061988889,-13.06303524
1.41352E+12,2014/10/17 11:30,2,81,4.938284615,-16.4392973
1.41352E+12,2014/10/17 11:35,2,122,4.166078788,-16.92984204
1.41352E+12,2014/10/17 11:40,2,179,16.31316944,-18.02971898
1.41352E+12,2014/10/17 11:45,2,118,5.23159,-18.75918274
1.41352E+12,2014/10/17 11:50,2,81,11.09050833,-16.39679416
1.41352E+12,2014/10/17 11:55,2,90,9.094808333,-15.07272083
1.41352E+12,2014/10/17 12:00,2,86,3.348909524,-13.44730169
1.41352E+12,2014/10/17 12:05,2,102,29.81188571,-14.4740114
1.41352E+12,2014/10/17 12:10,2,88,4.77238,-16.99823635
1.41352E+12,2014/10/17 12:15,2,48,11.51269103,-15.25852619
1.41352E+12,2014/10/17 12:20,2,37,23.8542875,-18.51305556
1.41352E+12,2014/10/17 12:25,2,25,32.61077917,-14.15965476
1.41352E+12,2014/10/17 12:30,2,18,2.2139,-16.34679479
1.41352E+12,2014/10/17 12:35,2,12,0,-17.59024028
1.41352E+12,2014/10/17 12:40,2,9,16.1623125,-6.19507
1.41352E+12,2014/10/17 12:50,2,6,0,-13.35896944
1.41353E+12,2014/10/17 15:10,2,10,33.83445278,-36.0017375
1.41353E+12,2014/10/17 16:15,2,7,15.797,-19.15950556
1.41353E+12,2014/10/17 16:25,2,10,15.45006667,-17.02581042
1.41353E+12,2014/10/17 16:30,2,12,0,-22.80741389
1.41353E+12,2014/10/17 16:35,2,38,14.71556212,-14.90829321
1.41354E+12,2014/10/17 16:40,2,47,8.265761111,-18.95831057
1.41354E+12,2014/10/17 16:45,2,38,8.185355556,-21.00263429
1.41354E+12,2014/10/17 16:50,2,38,7.434766667,-16.52080631
1.41354E+12,2014/10/17 16:55,2,61,0,-16.96357678
1.41354E+12,2014/10/17 17:00,2,67,6.090494444,-16.27648854
1.41354E+12,2014/10/17 17:05,2,74,5.212766667,-18.81469384
1.41354E+12,2014/10/17 17:10,2,106,3.990988889,-18.45819595
1.41354E+12,2014/10/17 17:15,2,125,11.36701944,-17.27280826
1.41354E+12,2014/10/17 17:20,2,128,0.274166667,-15.78732782
1.41354E+12,2014/10/17 17:25,2,162,8.0754,-14.68020871
1.41354E+12,2014/10/17 17:30,2,139,6.989458333,-16.63438931
1.41354E+12,2014/10/17 17:35,2,150,13.66418889,-15.24462041
1.41354E+12,2014/10/17 17:40,2,115,10.6472,-14.36244487
1.41354E+12,2014/10/17 17:45,2,83,7.007726042,-18.17874005
1.41354E+12,2014/10/17 17:50,2,83,21.56006556,-19.02230392
1.41354E+12,2014/10/17 17:55,2,44,22.49810833,-15.74320926
1.41354E+12,2014/10/17 18:00,2,60,9.3239,-20.38728276
1.41354E+12,2014/10/17 18:05,2,56,11.2603,-16.16916558
1.41354E+12,2014/10/17 18:10,2,26,2.309783333,-23.03660764
1.41354E+12,2014/10/17 18:15,2,10,2.935366667,-14.71298333
1.41354E+12,2014/10/17 18:20,2,20,6.309541667,-14.30048646
1.41354E+12,2014/10/17 18:25,2,17,9.998138889,-18.64755952
1.41354E+12,2014/10/17 18:30,2,10,6.218483333,-13.96497407
1.41354E+12,2014/10/17 18:40,2,11,6.702522222,-22.09432708
1.41355E+12,2014/10/17 20:15,2,6,6.460333333,-22.82349333
1.41359E+12,2014/10/18 6:40,2,7,0,-17.1371119
1.41359E+12,2014/10/18 6:50,2,7,0,-18.1040881
1.41359E+12,2014/10/18 7:00,2,10,0,-13.305815
1.41359E+12,2014/10/18 7:05,2,8,4.41955,-8.905390476
1.41359E+12,2014/10/18 7:20,2,15,0,-17.15171222
1.41359E+12,2014/10/18 7:25,2,16,0,-16.29359479
1.41359E+12,2014/10/18 7:30,2,22,0,-14.84767879
1.41359E+12,2014/10/18 7:35,2,27,0,-11.33935
1.41359E+12,2014/10/18 7:40,2,27,3.362,-13.02593542
1.41359E+12,2014/10/18 7:45,2,20,4.231833333,-13.28421574
1.41359E+12,2014/10/18 7:50,2,25,0,-26.10035933
1.41359E+12,2014/10/18 7:55,2,19,0,-17.96599298
1.41359E+12,2014/10/18 8:00,2,45,0,-12.99985222
1.41359E+12,2014/10/18 8:05,2,21,0,-17.96637778
1.41359E+12,2014/10/18 8:10,2,49,4.10895,-13.63253993
1.41359E+12,2014/10/18 8:15,2,33,15.70125,-14.3296375
1.41359E+12,2014/10/18 8:20,2,54,2.40935,-14.71258113
1.41359E+12,2014/10/18 8:25,2,64,9.531766667,-16.09703629
1.41359E+12,2014/10/18 8:30,2,53,0.809366667,-18.90783878
1.41359E+12,2014/10/18 8:35,2,46,1.805666667,-12.95485333
1.41359E+12,2014/10/18 8:40,2,41,0.57225,-11.63690043
1.41359E+12,2014/10/18 8:45,2,36,0,-13.31074583
1.41359E+12,2014/10/18 8:50,2,22,7.901808333,-13.61190333
1.41359E+12,2014/10/18 8:55,2,54,4.809929167,-12.87736867
1.41359E+12,2014/10/18 9:00,2,36,3.187916667,-15.68811198
1.41359E+12,2014/10/18 9:05,2,28,16.81884167,-14.69499103
1.41359E+12,2014/10/18 9:10,2,34,0,-13.45933775
1.41359E+12,2014/10/18 9:15,2,30,4.77275,-17.08214821
1.4136E+12,2014/10/18 9:20,2,39,2.9292,-16.36725658
1.4136E+12,2014/10/18 9:25,2,33,5.9957,-15.3517599
1.4136E+12,2014/10/18 9:30,2,34,27.61120833,-15.41997813
1.4136E+12,2014/10/18 9:35,2,35,1.870983333,-17.44477626
1.4136E+12,2014/10/18 9:40,2,50,0,-15.77297167
1.4136E+12,2014/10/18 9:45,2,29,7.496775,-17.23792933
1.4136E+12,2014/10/18 9:50,2,19,34.26126667,-17.36522556
1.4136E+12,2014/10/18 9:55,2,15,17.28783333,-16.30947667
1.4136E+12,2014/10/18 10:00,2,26,9.745675,-25.91876212
1.4136E+12,2014/10/18 10:05,2,10,13.80358889,-18.20104048
1.4136E+12,2014/10/18 10:20,2,67,32.96262572,-20.8078381
1.4136E+12,2014/10/18 10:25,2,13,4.203116667,-24.71776528
1.4136E+12,2014/10/18 10:30,2,16,23.31608889,-21.33858462
1.4136E+12,2014/10/18 10:35,2,12,10.60119167,-24.91762167
1.4136E+12,2014/10/18 10:40,2,11,0,-17.90376818
1.4136E+12,2014/10/18 10:45,2,29,21.81785833,-18.46083025
1.4136E+12,2014/10/18 10:50,2,44,11.27535556,-15.82536886
1.4136E+12,2014/10/18 10:55,2,48,6.682236667,-14.91845543
1.4136E+12,2014/10/18 11:00,2,72,2.0558375,-16.43106667
1.4136E+12,2014/10/18 11:05,2,72,7.75745,-23.51707464
1.4136E+12,2014/10/18 11:10,2,98,6.42905,-15.89612571
1.4136E+12,2014/10/18 11:15,2,93,19.48082778,-16.2539563
1.4136E+12,2014/10/18 11:20,2,109,5.421229167,-16.73524159
1.4136E+12,2014/10/18 11:25,2,123,5.359795833,-18.65053782
1.4136E+12,2014/10/18 11:30,2,123,10.04920952,-15.84646207
1.4136E+12,2014/10/18 11:35,2,112,7.414197917,-15.18462772
1.4136E+12,2014/10/18 11:40,2,117,17.57060238,-18.52160788
1.4136E+12,2014/10/18 11:45,2,146,14.11873762,-16.71166772
1.4136E+12,2014/10/18 11:50,2,131,23.62355256,-19.27705141
1.4136E+12,2014/10/18 11:55,2,89,18.86874167,-16.49933354
1.4136E+12,2014/10/18 12:00,2,157,12.45392647,-20.09868321
1.41361E+12,2014/10/18 12:05,2,91,6.64795,-19.15069333
1.41361E+12,2014/10/18 12:10,2,105,14.37961771,-18.57237004
1.41361E+12,2014/10/18 12:15,2,67,6.704590476,-17.99394944
1.41361E+12,2014/10/18 12:20,2,76,13.66848929,-14.97056237
1.41361E+12,2014/10/18 12:25,2,61,10.50694524,-22.42842901
1.41361E+12,2014/10/18 12:30,2,52,21.50265208,-16.3427
1.41361E+12,2014/10/18 12:35,2,35,10.29430667,-17.96946778
1.41361E+12,2014/10/18 12:40,2,15,10.13183333,-13.06301061
1.41361E+12,2014/10/18 12:45,2,9,18.92731667,-23.29123095
1.41361E+12,2014/10/18 12:50,2,19,25.20832778,-24.1346
1.41361E+12,2014/10/18 12:55,2,6,29.442325,-37.96173333
1.41361E+12,2014/10/18 13:05,2,15,0,-14.77966333
1.41361E+12,2014/10/18 13:30,2,9,36.48293333,-50.02466944
1.41362E+12,2014/10/18 16:15,2,11,22.872675,-22.41751667
1.41362E+12,2014/10/18 16:20,2,14,21.18295238,-16.65238095
1.41362E+12,2014/10/18 16:25,2,6,0,-19.23424167
1.41362E+12,2014/10/18 16:30,2,20,10.59138333,-11.49342843
1.41362E+12,2014/10/18 16:35,2,24,1.081133333,-14.53656884
1.41362E+12,2014/10/18 16:40,2,44,28.44769167,-16.26332
1.41362E+12,2014/10/18 16:45,2,35,25.35905,-20.66848226
1.41362E+12,2014/10/18 16:50,2,34,24.76931667,-22.13367222
1.41362E+12,2014/10/18 16:55,2,48,39.55311667,-17.49331889
1.41362E+12,2014/10/18 17:00,2,77,24.31068333,-15.64505667
1.41362E+12,2014/10/18 17:05,2,92,11.83997,-17.80093966
1.41362E+12,2014/10/18 17:10,2,128,9.616307576,-17.56772977
1.41362E+12,2014/10/18 17:15,2,106,13.65679444,-17.11069948
1.41362E+12,2014/10/18 17:20,2,107,7.445191667,-15.17473977
1.41362E+12,2014/10/18 17:25,2,115,3.0449,-18.14225629
1.41362E+12,2014/10/18 17:30,2,60,6.190446667,-15.35375758
1.41362E+12,2014/10/18 17:35,2,108,14.56718958,-15.78431377
1.41363E+12,2014/10/18 17:40,2,107,8.790176667,-18.51572108
1.41363E+12,2014/10/18 17:45,2,86,8.089377778,-18.58635438
1.41363E+12,2014/10/18 17:50,2,92,10.78494242,-20.6368858
1.41363E+12,2014/10/18 17:55,2,100,16.79132273,-16.9147339
1.41363E+12,2014/10/18 18:00,2,76,12.03650278,-17.59051738
